JJ
TP,714.0
FP,150.0
TN,11770.0
FN,224.0
PRECISION:,0.8263888888888888
RECALL:,0.7611940298507462
F1:,0.7924528301886793

NN
TP,1655.0
FP,172.0
TN,10681.0
FN,350.0
PRECISION:,0.9058565955117679
RECALL:,0.8254364089775561
F1:,0.8637787056367433

WRB
TP,22.0
FP,60.0
TN,12776.0
FN,0.0
PRECISION:,0.2682926829268293
RECALL:,1.0
F1:,0.42307692307692313

PRP
TP,239.0
FP,82.0
TN,12534.0
FN,3.0
PRECISION:,0.7445482866043613
RECALL:,0.987603305785124
F1:,0.8490230905861458

DT
TP,1222.0
FP,19.0
TN,11597.0
FN,20.0
PRECISION:,0.984689766317486
RECALL:,0.9838969404186796
F1:,0.9842931937172777

NNP
TP,823.0
FP,89.0
TN,11290.0
FN,656.0
PRECISION:,0.9024122807017544
RECALL:,0.5564570655848546
F1:,0.6884148891677123

JJS
TP,29.0
FP,130.0
TN,12697.0
FN,2.0
PRECISION:,0.18238993710691823
RECALL:,0.9354838709677419
F1:,0.3052631578947368

NNS
TP,754.0
FP,125.0
TN,11830.0
FN,149.0
PRECISION:,0.8577929465301479
RECALL:,0.8349944629014396
F1:,0.8462401795735129

JJR
TP,56.0
FP,86.0
TN,12705.0
FN,11.0
PRECISION:,0.39436619718309857
RECALL:,0.835820895522388
F1:,0.5358851674641147

MD
TP,126.0
FP,65.0
TN,12667.0
FN,0.0
PRECISION:,0.6596858638743456
RECALL:,1.0
F1:,0.7949526813880127

VBD
TP,472.0
FP,43.0
TN,12270.0
FN,73.0
PRECISION:,0.916504854368932
RECALL:,0.8660550458715597
F1:,0.8905660377358492

WP
TP,28.0
FP,62.0
TN,12768.0
FN,0.0
PRECISION:,0.3111111111111111
RECALL:,1.0
F1:,0.4745762711864407

VBG
TP,130.0
FP,34.0
TN,12641.0
FN,53.0
PRECISION:,0.7926829268292683
RECALL:,0.7103825136612022
F1:,0.7492795389048992

CC
TP,327.0
FP,7.0
TN,12523.0
FN,1.0
PRECISION:,0.9790419161676647
RECALL:,0.9969512195121951
F1:,0.9879154078549848

CD
TP,751.0
FP,46.0
TN,11907.0
FN,154.0
PRECISION:,0.9422835633626098
RECALL:,0.8298342541436464
F1:,0.882491186839013

RBR
TP,4.0
FP,47.0
TN,12799.0
FN,8.0
PRECISION:,0.0784313725490196
RECALL:,0.3333333333333333
F1:,0.12698412698412698

VBN
TP,232.0
FP,94.0
TN,12460.0
FN,72.0
PRECISION:,0.7116564417177914
RECALL:,0.7631578947368421
F1:,0.7365079365079364

IN
TP,1546.0
FP,80.0
TN,11186.0
FN,46.0
PRECISION:,0.95079950799508
RECALL:,0.9711055276381909
F1:,0.9608452454940957

VBP
TP,145.0
FP,61.0
TN,12626.0
FN,26.0
PRECISION:,0.7038834951456311
RECALL:,0.847953216374269
F1:,0.7692307692307694

WDT
TP,58.0
FP,48.0
TN,12748.0
FN,4.0
PRECISION:,0.5471698113207547
RECALL:,0.9354838709677419
F1:,0.6904761904761904

NNPS
TP,22.0
FP,123.0
TN,12658.0
FN,55.0
PRECISION:,0.15172413793103448
RECALL:,0.2857142857142857
F1:,0.19819819819819823

VB
TP,302.0
FP,136.0
TN,12394.0
FN,26.0
PRECISION:,0.6894977168949772
RECALL:,0.9207317073170732
F1:,0.7885117493472585

VBZ
TP,237.0
FP,31.0
TN,12561.0
FN,29.0
PRECISION:,0.8843283582089553
RECALL:,0.8909774436090225
F1:,0.8876404494382022

RB
TP,337.0
FP,41.0
TN,12418.0
FN,62.0
PRECISION:,0.8915343915343915
RECALL:,0.8446115288220551
F1:,0.8674388674388676

PRP$
TP,132.0
FP,118.0
TN,12608.0
FN,0.0
PRECISION:,0.528
RECALL:,1.0
F1:,0.6910994764397906

POS
TP,113.0
FP,62.0
TN,12678.0
FN,5.0
PRECISION:,0.6457142857142857
RECALL:,0.9576271186440678
F1:,0.7713310580204779

TO
TP,353.0
FP,18.0
TN,12487.0
FN,0.0
PRECISION:,0.9514824797843666
RECALL:,1.0
F1:,0.9751381215469612

TOTALS
TP,10829.0
FP,2029.0
TN,332279.0
FN,2029.0
ACCURACY:,0.9883110673280218
PRECISION:,0.8421994089282937
RECALL:,0.8421994089282937
F1:,0.8421994089282936
