JJ
TP,517.0
FP,73.0
TN,14478.0
FN,638.0
PRECISION:,0.8762711864406779
RECALL:,0.44761904761904764
F1:,0.5925501432664756

NN
TP,1226.0
FP,74.0
TN,13156.0
FN,1250.0
PRECISION:,0.943076923076923
RECALL:,0.49515347334410337
F1:,0.6493644067796609

WRB
TP,32.0
FP,335.0
TN,15339.0
FN,0.0
PRECISION:,0.08719346049046321
RECALL:,1.0
F1:,0.16040100250626566

PRP
TP,261.0
FP,21.0
TN,15414.0
FN,10.0
PRECISION:,0.925531914893617
RECALL:,0.9630996309963099
F1:,0.9439421338155515

DT
TP,1510.0
FP,13.0
TN,14130.0
FN,53.0
PRECISION:,0.9914642153644123
RECALL:,0.9660908509277031
F1:,0.9786130913804275

NNP
TP,629.0
FP,42.0
TN,14022.0
FN,1013.0
PRECISION:,0.9374068554396423
RECALL:,0.3830694275274056
F1:,0.5438824038045829

JJS
TP,34.0
FP,957.0
TN,14715.0
FN,0.0
PRECISION:,0.034308779011099896
RECALL:,1.0
F1:,0.06634146341463415

NNS
TP,550.0
FP,18.0
TN,14429.0
FN,709.0
PRECISION:,0.9683098591549296
RECALL:,0.4368546465448769
F1:,0.60207991242474

JJR
TP,49.0
FP,31.0
TN,15578.0
FN,48.0
PRECISION:,0.6125
RECALL:,0.5051546391752577
F1:,0.5536723163841808

MD
TP,195.0
FP,21.0
TN,15486.0
FN,4.0
PRECISION:,0.9027777777777778
RECALL:,0.9798994974874372
F1:,0.9397590361445783

VBD
TP,413.0
FP,9.0
TN,15097.0
FN,187.0
PRECISION:,0.9786729857819905
RECALL:,0.6883333333333334
F1:,0.8082191780821918

WP
TP,56.0
FP,233.0
TN,15417.0
FN,0.0
PRECISION:,0.19377162629757785
RECALL:,1.0
F1:,0.3246376811594203

VBG
TP,97.0
FP,14.0
TN,15404.0
FN,191.0
PRECISION:,0.8738738738738738
RECALL:,0.3368055555555556
F1:,0.4862155388471178

CC
TP,393.0
FP,1.0
TN,15305.0
FN,7.0
PRECISION:,0.9974619289340102
RECALL:,0.9825
F1:,0.9899244332493704

CD
TP,386.0
FP,6.0
TN,15066.0
FN,248.0
PRECISION:,0.9846938775510204
RECALL:,0.6088328075709779
F1:,0.7524366471734892

RBR
TP,21.0
FP,2808.0
TN,12875.0
FN,2.0
PRECISION:,0.007423117709437964
RECALL:,0.9130434782608695
F1:,0.01472650771388499

VBN
TP,248.0
FP,37.0
TN,15229.0
FN,192.0
PRECISION:,0.8701754385964913
RECALL:,0.5636363636363636
F1:,0.6841379310344826

IN
TP,1754.0
FP,25.0
TN,13726.0
FN,201.0
PRECISION:,0.985947161326588
RECALL:,0.8971867007672635
F1:,0.939475093733262

VBP
TP,176.0
FP,30.0
TN,15427.0
FN,73.0
PRECISION:,0.8543689320388349
RECALL:,0.7068273092369478
F1:,0.7736263736263737

WDT
TP,96.0
FP,110.0
TN,15499.0
FN,1.0
PRECISION:,0.46601941747572817
RECALL:,0.9896907216494846
F1:,0.6336633663366337

NNPS
TP,19.0
FP,249.0
TN,15425.0
FN,13.0
PRECISION:,0.0708955223880597
RECALL:,0.59375
F1:,0.12666666666666665

VB
TP,427.0
FP,63.0
TN,15110.0
FN,106.0
PRECISION:,0.8714285714285714
RECALL:,0.801125703564728
F1:,0.8347996089931574

VBZ
TP,317.0
FP,5.0
TN,15303.0
FN,81.0
PRECISION:,0.984472049689441
RECALL:,0.7964824120603015
F1:,0.8805555555555555

RB
TP,339.0
FP,46.0
TN,15066.0
FN,255.0
PRECISION:,0.8805194805194805
RECALL:,0.5707070707070707
F1:,0.6925434116445353

PRP$
TP,131.0
FP,48.0
TN,15527.0
FN,0.0
PRECISION:,0.7318435754189944
RECALL:,1.0
F1:,0.8451612903225806

POS
TP,123.0
FP,13.0
TN,15570.0
FN,0.0
PRECISION:,0.9044117647058824
RECALL:,1.0
F1:,0.9498069498069499

TO
TP,425.0
FP,0.0
TN,15281.0
FN,0.0
PRECISION:,1.0
RECALL:,1.0
F1:,1.0

TOTALS
TP,10424.0
FP,5282.0
TN,403074.0
FN,5282.0
ACCURACY:,0.9750885483726436
PRECISION:,0.6636954030306889
RECALL:,0.6636954030306889
F1:,0.6636954030306889
