JJ
TP,563.0
FP,65.0
TN,19312.0
FN,946.0
PRECISION:,0.8964968152866242
RECALL:,0.37309476474486414
F1:,0.526906878802059

NN
TP,1447.0
FP,142.0
TN,17601.0
FN,1696.0
PRECISION:,0.9106356198867213
RECALL:,0.4603881641743557
F1:,0.6115807269653423

WRB
TP,45.0
FP,521.0
TN,20318.0
FN,2.0
PRECISION:,0.07950530035335689
RECALL:,0.9574468085106383
F1:,0.1468189233278956

PRP
TP,440.0
FP,175.0
TN,20245.0
FN,26.0
PRECISION:,0.7154471544715447
RECALL:,0.944206008583691
F1:,0.8140610545790934

DT
TP,1987.0
FP,15.0
TN,18788.0
FN,96.0
PRECISION:,0.9925074925074925
RECALL:,0.9539126260201632
F1:,0.9728274173806611

NNP
TP,752.0
FP,108.0
TN,18015.0
FN,2011.0
PRECISION:,0.8744186046511628
RECALL:,0.27216793340571843
F1:,0.4151255865304996

JJS
TP,44.0
FP,1257.0
TN,19582.0
FN,3.0
PRECISION:,0.033820138355111454
RECALL:,0.9361702127659575
F1:,0.06528189910979229

NNS
TP,597.0
FP,45.0
TN,19372.0
FN,872.0
PRECISION:,0.9299065420560748
RECALL:,0.40639891082368956
F1:,0.5656087162482236

JJR
TP,39.0
FP,86.0
TN,20706.0
FN,55.0
PRECISION:,0.312
RECALL:,0.4148936170212766
F1:,0.35616438356164387

MD
TP,201.0
FP,162.0
TN,20522.0
FN,1.0
PRECISION:,0.5537190082644629
RECALL:,0.995049504950495
F1:,0.711504424778761

VBD
TP,478.0
FP,37.0
TN,20090.0
FN,281.0
PRECISION:,0.9281553398058252
RECALL:,0.6297760210803689
F1:,0.750392464678179

WP
TP,62.0
FP,307.0
TN,20514.0
FN,3.0
PRECISION:,0.16802168021680217
RECALL:,0.9538461538461539
F1:,0.2857142857142857

VBG
TP,83.0
FP,61.0
TN,20430.0
FN,312.0
PRECISION:,0.5763888888888888
RECALL:,0.21012658227848102
F1:,0.3079777365491651

CC
TP,576.0
FP,6.0
TN,20293.0
FN,11.0
PRECISION:,0.9896907216494846
RECALL:,0.9812606473594548
F1:,0.9854576561163387

CD
TP,446.0
FP,71.0
TN,20006.0
FN,363.0
PRECISION:,0.8626692456479691
RECALL:,0.5512978986402967
F1:,0.6726998491704375

RBR
TP,37.0
FP,3479.0
TN,17358.0
FN,12.0
PRECISION:,0.010523321956769055
RECALL:,0.7551020408163265
F1:,0.020757363253856943

VBN
TP,296.0
FP,131.0
TN,20171.0
FN,288.0
PRECISION:,0.6932084309133489
RECALL:,0.5068493150684932
F1:,0.5855588526211672

IN
TP,2319.0
FP,64.0
TN,18286.0
FN,217.0
PRECISION:,0.9731430969366345
RECALL:,0.9144321766561514
F1:,0.9428745680016264

VBP
TP,234.0
FP,101.0
TN,20437.0
FN,114.0
PRECISION:,0.6985074626865672
RECALL:,0.6724137931034483
F1:,0.685212298682284

WDT
TP,100.0
FP,128.0
TN,20658.0
FN,0.0
PRECISION:,0.43859649122807015
RECALL:,1.0
F1:,0.6097560975609756

NNPS
TP,16.0
FP,356.0
TN,20487.0
FN,27.0
PRECISION:,0.043010752688172046
RECALL:,0.37209302325581395
F1:,0.07710843373493977

VB
TP,507.0
FP,291.0
TN,20003.0
FN,85.0
PRECISION:,0.6353383458646616
RECALL:,0.856418918918919
F1:,0.7294964028776978

VBZ
TP,427.0
FP,26.0
TN,20310.0
FN,123.0
PRECISION:,0.9426048565121413
RECALL:,0.7763636363636364
F1:,0.8514456630109672

RB
TP,380.0
FP,43.0
TN,20086.0
FN,377.0
PRECISION:,0.8983451536643026
RECALL:,0.5019815059445178
F1:,0.6440677966101696

PRP$
TP,187.0
FP,166.0
TN,20528.0
FN,5.0
PRECISION:,0.5297450424929179
RECALL:,0.9739583333333334
F1:,0.6862385321100918

POS
TP,172.0
FP,59.0
TN,20653.0
FN,2.0
PRECISION:,0.7445887445887446
RECALL:,0.9885057471264368
F1:,0.8493827160493826

TO
TP,524.0
FP,25.0
TN,20337.0
FN,0.0
PRECISION:,0.9544626593806922
RECALL:,1.0
F1:,0.9767008387698042

TOTALS
TP,12959.0
FP,7927.0
TN,535108.0
FN,7928.0
ACCURACY:,0.9718844095460011
PRECISION:,0.6204634683520062
RECALL:,0.6204337626274716
F1:,0.6204486151341776
