JJ
TP,393.0
FP,184.0
TN,14367.0
FN,762.0
PRECISION:,0.6811091854419411
RECALL:,0.34025974025974026
F1:,0.45381062355658197

NN
TP,1071.0
FP,331.0
TN,12899.0
FN,1405.0
PRECISION:,0.7639087018544936
RECALL:,0.4325525040387722
F1:,0.5523465703971119

WRB
TP,24.0
FP,255.0
TN,15419.0
FN,8.0
PRECISION:,0.08602150537634409
RECALL:,0.75
F1:,0.15434083601286175

PRP
TP,254.0
FP,829.0
TN,14606.0
FN,17.0
PRECISION:,0.234533702677747
RECALL:,0.9372693726937269
F1:,0.3751846381093058

DT
TP,1463.0
FP,19.0
TN,14124.0
FN,100.0
PRECISION:,0.9871794871794872
RECALL:,0.9360204734484965
F1:,0.9609195402298852

NNP
TP,414.0
FP,67.0
TN,13997.0
FN,1228.0
PRECISION:,0.8607068607068608
RECALL:,0.25213154689403167
F1:,0.3900141309467735

JJS
TP,19.0
FP,233.0
TN,15439.0
FN,15.0
PRECISION:,0.07539682539682539
RECALL:,0.5588235294117647
F1:,0.13286713286713286

NNS
TP,412.0
FP,243.0
TN,14204.0
FN,847.0
PRECISION:,0.6290076335877862
RECALL:,0.3272438443208896
F1:,0.43051201671891326

JJR
TP,24.0
FP,122.0
TN,15487.0
FN,73.0
PRECISION:,0.1643835616438356
RECALL:,0.24742268041237114
F1:,0.19753086419753085

MD
TP,194.0
FP,1046.0
TN,14461.0
FN,5.0
PRECISION:,0.15645161290322582
RECALL:,0.9748743718592965
F1:,0.2696316886726894

VBD
TP,334.0
FP,12.0
TN,15094.0
FN,266.0
PRECISION:,0.9653179190751445
RECALL:,0.5566666666666666
F1:,0.7061310782241015

WP
TP,44.0
FP,65.0
TN,15585.0
FN,12.0
PRECISION:,0.4036697247706422
RECALL:,0.7857142857142857
F1:,0.5333333333333333

VBG
TP,39.0
FP,84.0
TN,15334.0
FN,249.0
PRECISION:,0.3170731707317073
RECALL:,0.13541666666666666
F1:,0.1897810218978102

CC
TP,369.0
FP,2.0
TN,15304.0
FN,31.0
PRECISION:,0.9946091644204852
RECALL:,0.9225
F1:,0.9571984435797664

CD
TP,263.0
FP,70.0
TN,15002.0
FN,371.0
PRECISION:,0.7897897897897898
RECALL:,0.4148264984227129
F1:,0.5439503619441572

RBR
TP,11.0
FP,170.0
TN,15513.0
FN,12.0
PRECISION:,0.06077348066298342
RECALL:,0.4782608695652174
F1:,0.10784313725490195

VBN
TP,230.0
FP,404.0
TN,14862.0
FN,210.0
PRECISION:,0.3627760252365931
RECALL:,0.5227272727272727
F1:,0.4283054003724395

IN
TP,1658.0
FP,80.0
TN,13671.0
FN,297.0
PRECISION:,0.953970080552359
RECALL:,0.8480818414322251
F1:,0.8979149742756566

VBP
TP,143.0
FP,172.0
TN,15285.0
FN,106.0
PRECISION:,0.45396825396825397
RECALL:,0.5742971887550201
F1:,0.5070921985815603

WDT
TP,83.0
FP,419.0
TN,15190.0
FN,14.0
PRECISION:,0.16533864541832669
RECALL:,0.8556701030927835
F1:,0.2771285475792988

NNPS
TP,7.0
FP,148.0
TN,15526.0
FN,25.0
PRECISION:,0.04516129032258064
RECALL:,0.21875
F1:,0.0748663101604278

VB
TP,471.0
FP,1220.0
TN,13953.0
FN,62.0
PRECISION:,0.2785334121821407
RECALL:,0.8836772983114447
F1:,0.4235611510791366

VBZ
TP,282.0
FP,16.0
TN,15292.0
FN,116.0
PRECISION:,0.9463087248322147
RECALL:,0.7085427135678392
F1:,0.8103448275862067

RB
TP,185.0
FP,34.0
TN,15078.0
FN,409.0
PRECISION:,0.8447488584474886
RECALL:,0.3114478114478115
F1:,0.45510455104551056

PRP$
TP,119.0
FP,297.0
TN,15278.0
FN,12.0
PRECISION:,0.2860576923076923
RECALL:,0.9083969465648855
F1:,0.4351005484460695

POS
TP,116.0
FP,47.0
TN,15536.0
FN,7.0
PRECISION:,0.7116564417177914
RECALL:,0.943089430894309
F1:,0.8111888111888111

TO
TP,425.0
FP,90.0
TN,15191.0
FN,0.0
PRECISION:,0.8252427184466019
RECALL:,1.0
F1:,0.9042553191489361

TOTALS
TP,9047.0
FP,6659.0
TN,401697.0
FN,6659.0
ACCURACY:,0.9685942149968637
PRECISION:,0.5760219024576595
RECALL:,0.5760219024576595
F1:,0.5760219024576595
