JJ
TP,1026.0
FP,186.0
TN,19191.0
FN,483.0
PRECISION:,0.8465346534653465
RECALL:,0.679920477137177
F1:,0.7541345093715546

NN
TP,2449.0
FP,330.0
TN,17413.0
FN,694.0
PRECISION:,0.8812522490104354
RECALL:,0.7791918549156857
F1:,0.8270854441067207

WRB
TP,46.0
FP,122.0
TN,20717.0
FN,1.0
PRECISION:,0.27380952380952384
RECALL:,0.9787234042553191
F1:,0.42790697674418604

PRP
TP,461.0
FP,149.0
TN,20271.0
FN,5.0
PRECISION:,0.7557377049180328
RECALL:,0.9892703862660944
F1:,0.8568773234200743

DT
TP,2044.0
FP,33.0
TN,18770.0
FN,39.0
PRECISION:,0.9841116995666828
RECALL:,0.9812770043206913
F1:,0.9826923076923078

NNP
TP,1597.0
FP,224.0
TN,17899.0
FN,1166.0
PRECISION:,0.8769906644700713
RECALL:,0.577994933043793
F1:,0.6967713787085515

JJS
TP,44.0
FP,342.0
TN,20497.0
FN,3.0
PRECISION:,0.11398963730569948
RECALL:,0.9361702127659575
F1:,0.20323325635103925

NNS
TP,1121.0
FP,144.0
TN,19273.0
FN,348.0
PRECISION:,0.8861660079051383
RECALL:,0.7631041524846834
F1:,0.8200438917337235

JJR
TP,67.0
FP,117.0
TN,20675.0
FN,27.0
PRECISION:,0.3641304347826087
RECALL:,0.7127659574468085
F1:,0.48201438848920863

MD
TP,202.0
FP,139.0
TN,20545.0
FN,0.0
PRECISION:,0.592375366568915
RECALL:,1.0
F1:,0.7440147329650092

VBD
TP,643.0
FP,96.0
TN,20031.0
FN,116.0
PRECISION:,0.8700947225981055
RECALL:,0.847167325428195
F1:,0.8584779706275033

WP
TP,65.0
FP,110.0
TN,20711.0
FN,0.0
PRECISION:,0.37142857142857144
RECALL:,1.0
F1:,0.5416666666666667

VBG
TP,248.0
FP,60.0
TN,20431.0
FN,147.0
PRECISION:,0.8051948051948052
RECALL:,0.6278481012658228
F1:,0.7055476529160739

CC
TP,585.0
FP,18.0
TN,20281.0
FN,2.0
PRECISION:,0.9701492537313433
RECALL:,0.9965928449744463
F1:,0.9831932773109244

CD
TP,627.0
FP,65.0
TN,20012.0
FN,182.0
PRECISION:,0.9060693641618497
RECALL:,0.7750309023485785
F1:,0.8354430379746836

RBR
TP,29.0
FP,118.0
TN,20719.0
FN,20.0
PRECISION:,0.19727891156462585
RECALL:,0.5918367346938775
F1:,0.29591836734693877

VBN
TP,416.0
FP,162.0
TN,20140.0
FN,168.0
PRECISION:,0.7197231833910035
RECALL:,0.7123287671232876
F1:,0.7160068846815835

IN
TP,2479.0
FP,101.0
TN,18249.0
FN,57.0
PRECISION:,0.9608527131782946
RECALL:,0.9775236593059937
F1:,0.9691164972634871

VBP
TP,271.0
FP,122.0
TN,20416.0
FN,77.0
PRECISION:,0.6895674300254453
RECALL:,0.7787356321839081
F1:,0.7314439946018894

WDT
TP,98.0
FP,99.0
TN,20687.0
FN,2.0
PRECISION:,0.49746192893401014
RECALL:,0.98
F1:,0.6599326599326599

NNPS
TP,21.0
FP,295.0
TN,20548.0
FN,22.0
PRECISION:,0.06645569620253164
RECALL:,0.4883720930232558
F1:,0.11699164345403898

VB
TP,537.0
FP,268.0
TN,20026.0
FN,55.0
PRECISION:,0.6670807453416149
RECALL:,0.9070945945945946
F1:,0.7687902648532569

VBZ
TP,492.0
FP,55.0
TN,20281.0
FN,58.0
PRECISION:,0.8994515539305301
RECALL:,0.8945454545454545
F1:,0.8969917958067457

RB
TP,638.0
FP,84.0
TN,20045.0
FN,119.0
PRECISION:,0.8836565096952909
RECALL:,0.8428005284015853
F1:,0.8627450980392156

PRP$
TP,190.0
FP,176.0
TN,20518.0
FN,2.0
PRECISION:,0.5191256830601093
RECALL:,0.9895833333333334
F1:,0.6810035842293908

POS
TP,168.0
FP,122.0
TN,20590.0
FN,6.0
PRECISION:,0.5793103448275863
RECALL:,0.9655172413793104
F1:,0.7241379310344828

TO
TP,524.0
FP,61.0
TN,20301.0
FN,0.0
PRECISION:,0.8957264957264958
RECALL:,1.0
F1:,0.9449954914337242

TOTALS
TP,17088.0
FP,3798.0
TN,539237.0
FN,3799.0
ACCURACY:,0.9865282787335837
PRECISION:,0.8181557023843723
RECALL:,0.818116531814047
F1:,0.8181361166303593
