JJ
TP,633.0
FP,155.0
TN,11765.0
FN,305.0
PRECISION:,0.8032994923857868
RECALL:,0.6748400852878464
F1:,0.7334878331402086

NN
TP,1530.0
FP,168.0
TN,10685.0
FN,475.0
PRECISION:,0.901060070671378
RECALL:,0.7630922693266833
F1:,0.8263570078314879

WRB
TP,21.0
FP,92.0
TN,12744.0
FN,1.0
PRECISION:,0.18584070796460178
RECALL:,0.9545454545454546
F1:,0.3111111111111111

PRP
TP,238.0
FP,138.0
TN,12478.0
FN,4.0
PRECISION:,0.6329787234042553
RECALL:,0.9834710743801653
F1:,0.7702265372168285

DT
TP,1220.0
FP,19.0
TN,11597.0
FN,22.0
PRECISION:,0.9846650524616626
RECALL:,0.9822866344605475
F1:,0.9834744054816607

NNP
TP,719.0
FP,84.0
TN,11295.0
FN,760.0
PRECISION:,0.8953922789539228
RECALL:,0.4861392832995267
F1:,0.6301489921121823

JJS
TP,30.0
FP,166.0
TN,12661.0
FN,1.0
PRECISION:,0.15306122448979592
RECALL:,0.967741935483871
F1:,0.2643171806167401

NNS
TP,705.0
FP,149.0
TN,11806.0
FN,198.0
PRECISION:,0.8255269320843092
RECALL:,0.7807308970099668
F1:,0.8025042686397268

JJR
TP,51.0
FP,88.0
TN,12703.0
FN,16.0
PRECISION:,0.3669064748201439
RECALL:,0.7611940298507462
F1:,0.49514563106796117

MD
TP,126.0
FP,133.0
TN,12599.0
FN,0.0
PRECISION:,0.4864864864864865
RECALL:,1.0
F1:,0.6545454545454545

VBD
TP,448.0
FP,40.0
TN,12273.0
FN,97.0
PRECISION:,0.9180327868852459
RECALL:,0.8220183486238533
F1:,0.867376573088093

WP
TP,27.0
FP,59.0
TN,12771.0
FN,1.0
PRECISION:,0.313953488372093
RECALL:,0.9642857142857143
F1:,0.47368421052631576

VBG
TP,108.0
FP,36.0
TN,12639.0
FN,75.0
PRECISION:,0.75
RECALL:,0.5901639344262295
F1:,0.6605504587155964

CC
TP,326.0
FP,6.0
TN,12524.0
FN,2.0
PRECISION:,0.9819277108433735
RECALL:,0.9939024390243902
F1:,0.9878787878787879

CD
TP,679.0
FP,60.0
TN,11893.0
FN,226.0
PRECISION:,0.918809201623816
RECALL:,0.7502762430939226
F1:,0.8260340632603406

RBR
TP,4.0
FP,68.0
TN,12778.0
FN,8.0
PRECISION:,0.05555555555555555
RECALL:,0.3333333333333333
F1:,0.09523809523809523

VBN
TP,220.0
FP,148.0
TN,12406.0
FN,84.0
PRECISION:,0.5978260869565217
RECALL:,0.7236842105263158
F1:,0.6547619047619048

IN
TP,1535.0
FP,85.0
TN,11181.0
FN,57.0
PRECISION:,0.9475308641975309
RECALL:,0.9641959798994975
F1:,0.9557907845579078

VBP
TP,142.0
FP,97.0
TN,12590.0
FN,29.0
PRECISION:,0.5941422594142259
RECALL:,0.8304093567251462
F1:,0.6926829268292682

WDT
TP,58.0
FP,101.0
TN,12695.0
FN,4.0
PRECISION:,0.36477987421383645
RECALL:,0.9354838709677419
F1:,0.5248868778280542

NNPS
TP,21.0
FP,110.0
TN,12671.0
FN,56.0
PRECISION:,0.16030534351145037
RECALL:,0.2727272727272727
F1:,0.20192307692307693

VB
TP,299.0
FP,245.0
TN,12285.0
FN,29.0
PRECISION:,0.5496323529411765
RECALL:,0.9115853658536586
F1:,0.6857798165137615

VBZ
TP,228.0
FP,33.0
TN,12559.0
FN,38.0
PRECISION:,0.8735632183908046
RECALL:,0.8571428571428571
F1:,0.8652751423149905

RB
TP,307.0
FP,43.0
TN,12416.0
FN,92.0
PRECISION:,0.8771428571428571
RECALL:,0.7694235588972431
F1:,0.8197596795727637

PRP$
TP,132.0
FP,145.0
TN,12581.0
FN,0.0
PRECISION:,0.47653429602888087
RECALL:,1.0
F1:,0.6454767726161369

POS
TP,111.0
FP,88.0
TN,12652.0
FN,7.0
PRECISION:,0.5577889447236181
RECALL:,0.940677966101695
F1:,0.7003154574132492

TO
TP,353.0
FP,31.0
TN,12474.0
FN,0.0
PRECISION:,0.9192708333333334
RECALL:,1.0
F1:,0.9579375848032566

TOTALS
TP,10271.0
FP,2587.0
TN,331721.0
FN,2587.0
ACCURACY:,0.9850964668199075
PRECISION:,0.798802302068751
RECALL:,0.798802302068751
F1:,0.798802302068751
