JJ
TP,383.0
FP,151.0
TN,11769.0
FN,555.0
PRECISION:,0.7172284644194756
RECALL:,0.40831556503198296
F1:,0.5203804347826086

NN
TP,1088.0
FP,203.0
TN,10650.0
FN,917.0
PRECISION:,0.8427575522850503
RECALL:,0.542643391521197
F1:,0.6601941747572816

WRB
TP,18.0
FP,196.0
TN,12640.0
FN,4.0
PRECISION:,0.08411214953271028
RECALL:,0.8181818181818182
F1:,0.15254237288135594

PRP
TP,232.0
FP,467.0
TN,12149.0
FN,10.0
PRECISION:,0.3319027181688126
RECALL:,0.9586776859504132
F1:,0.4930924548352816

DT
TP,1198.0
FP,13.0
TN,11603.0
FN,44.0
PRECISION:,0.9892650701899257
RECALL:,0.964573268921095
F1:,0.9767631471667346

NNP
TP,392.0
FP,55.0
TN,11324.0
FN,1087.0
PRECISION:,0.8769574944071589
RECALL:,0.2650439486139283
F1:,0.40706126687435096

JJS
TP,26.0
FP,287.0
TN,12540.0
FN,5.0
PRECISION:,0.08306709265175719
RECALL:,0.8387096774193549
F1:,0.15116279069767444

NNS
TP,431.0
FP,194.0
TN,11761.0
FN,472.0
PRECISION:,0.6896
RECALL:,0.47729789590254706
F1:,0.5641361256544503

JJR
TP,29.0
FP,88.0
TN,12703.0
FN,38.0
PRECISION:,0.24786324786324787
RECALL:,0.43283582089552236
F1:,0.31521739130434784

MD
TP,125.0
FP,578.0
TN,12154.0
FN,1.0
PRECISION:,0.17780938833570412
RECALL:,0.9920634920634921
F1:,0.30156815440289503

VBD
TP,326.0
FP,23.0
TN,12290.0
FN,219.0
PRECISION:,0.9340974212034384
RECALL:,0.5981651376146789
F1:,0.7293064876957496

WP
TP,24.0
FP,87.0
TN,12743.0
FN,4.0
PRECISION:,0.21621621621621623
RECALL:,0.8571428571428571
F1:,0.3453237410071942

VBG
TP,47.0
FP,50.0
TN,12625.0
FN,136.0
PRECISION:,0.4845360824742268
RECALL:,0.2568306010928962
F1:,0.33571428571428574

CC
TP,321.0
FP,4.0
TN,12526.0
FN,7.0
PRECISION:,0.9876923076923076
RECALL:,0.9786585365853658
F1:,0.9831546707503828

CD
TP,458.0
FP,105.0
TN,11848.0
FN,447.0
PRECISION:,0.8134991119005328
RECALL:,0.5060773480662983
F1:,0.6239782016348774

RBR
TP,4.0
FP,107.0
TN,12739.0
FN,8.0
PRECISION:,0.036036036036036036
RECALL:,0.3333333333333333
F1:,0.06504065040650407

VBN
TP,170.0
FP,269.0
TN,12285.0
FN,134.0
PRECISION:,0.38724373576309795
RECALL:,0.5592105263157895
F1:,0.45760430686406456

IN
TP,1432.0
FP,71.0
TN,11195.0
FN,160.0
PRECISION:,0.9527611443779108
RECALL:,0.8994974874371859
F1:,0.9253634894991923

VBP
TP,126.0
FP,140.0
TN,12547.0
FN,45.0
PRECISION:,0.47368421052631576
RECALL:,0.7368421052631579
F1:,0.5766590389016019

WDT
TP,60.0
FP,254.0
TN,12542.0
FN,2.0
PRECISION:,0.1910828025477707
RECALL:,0.967741935483871
F1:,0.3191489361702128

NNPS
TP,17.0
FP,140.0
TN,12641.0
FN,60.0
PRECISION:,0.10828025477707007
RECALL:,0.22077922077922077
F1:,0.1452991452991453

VB
TP,294.0
FP,767.0
TN,11763.0
FN,34.0
PRECISION:,0.2770970782280867
RECALL:,0.8963414634146342
F1:,0.4233261339092872

VBZ
TP,190.0
FP,25.0
TN,12567.0
FN,76.0
PRECISION:,0.8837209302325582
RECALL:,0.7142857142857143
F1:,0.7900207900207902

RB
TP,181.0
FP,33.0
TN,12426.0
FN,218.0
PRECISION:,0.8457943925233645
RECALL:,0.45363408521303256
F1:,0.5905383360522023

PRP$
TP,123.0
FP,229.0
TN,12497.0
FN,9.0
PRECISION:,0.3494318181818182
RECALL:,0.9318181818181818
F1:,0.5082644628099173

POS
TP,112.0
FP,84.0
TN,12656.0
FN,6.0
PRECISION:,0.5714285714285714
RECALL:,0.9491525423728814
F1:,0.7133757961783439

TO
TP,353.0
FP,78.0
TN,12427.0
FN,0.0
PRECISION:,0.8190255220417634
RECALL:,1.0
F1:,0.9005102040816326

TOTALS
TP,8160.0
FP,4698.0
TN,329610.0
FN,4698.0
ACCURACY:,0.9729351376574895
PRECISION:,0.6346243583761083
RECALL:,0.6346243583761083
F1:,0.6346243583761083
