JJ
TP,1040.0
FP,158.0
TN,19219.0
FN,469.0
PRECISION:,0.8681135225375626
RECALL:,0.6891981444665342
F1:,0.7683782785371259

NN
TP,2337.0
FP,256.0
TN,17487.0
FN,806.0
PRECISION:,0.9012726571538758
RECALL:,0.7435571110404072
F1:,0.8148535564853556

WRB
TP,46.0
FP,271.0
TN,20568.0
FN,1.0
PRECISION:,0.14511041009463724
RECALL:,0.9787234042553191
F1:,0.25274725274725274

PRP
TP,459.0
FP,20.0
TN,20400.0
FN,7.0
PRECISION:,0.9582463465553236
RECALL:,0.9849785407725322
F1:,0.9714285714285715

DT
TP,2049.0
FP,18.0
TN,18785.0
FN,34.0
PRECISION:,0.9912917271407837
RECALL:,0.9836773883821411
F1:,0.9874698795180723

NNP
TP,1518.0
FP,159.0
TN,17964.0
FN,1245.0
PRECISION:,0.9051878354203936
RECALL:,0.5494028230184582
F1:,0.6837837837837838

JJS
TP,47.0
FP,533.0
TN,20306.0
FN,0.0
PRECISION:,0.08103448275862069
RECALL:,1.0
F1:,0.14992025518341306

NNS
TP,1070.0
FP,62.0
TN,19355.0
FN,399.0
PRECISION:,0.9452296819787986
RECALL:,0.7283866575901974
F1:,0.8227604767397155

JJR
TP,53.0
FP,15.0
TN,20777.0
FN,41.0
PRECISION:,0.7794117647058824
RECALL:,0.5638297872340425
F1:,0.654320987654321

MD
TP,202.0
FP,24.0
TN,20660.0
FN,0.0
PRECISION:,0.8938053097345132
RECALL:,1.0
F1:,0.9439252336448598

VBD
TP,629.0
FP,69.0
TN,20058.0
FN,130.0
PRECISION:,0.9011461318051576
RECALL:,0.8287220026350461
F1:,0.8634179821551132

WP
TP,65.0
FP,153.0
TN,20668.0
FN,0.0
PRECISION:,0.2981651376146789
RECALL:,1.0
F1:,0.4593639575971731

VBG
TP,247.0
FP,39.0
TN,20452.0
FN,148.0
PRECISION:,0.8636363636363636
RECALL:,0.6253164556962025
F1:,0.7254038179148311

CC
TP,585.0
FP,6.0
TN,20293.0
FN,2.0
PRECISION:,0.9898477157360406
RECALL:,0.9965928449744463
F1:,0.9932088285229203

CD
TP,642.0
FP,7.0
TN,20070.0
FN,167.0
PRECISION:,0.9892141756548536
RECALL:,0.7935723114956736
F1:,0.8806584362139918

RBR
TP,43.0
FP,1306.0
TN,19531.0
FN,6.0
PRECISION:,0.03187546330615271
RECALL:,0.8775510204081632
F1:,0.06151645207439199

VBN
TP,378.0
FP,71.0
TN,20231.0
FN,206.0
PRECISION:,0.8418708240534521
RECALL:,0.6472602739726028
F1:,0.7318489835430785

IN
TP,2455.0
FP,48.0
TN,18302.0
FN,81.0
PRECISION:,0.9808230123851378
RECALL:,0.9680599369085173
F1:,0.974399682476682

VBP
TP,262.0
FP,48.0
TN,20490.0
FN,86.0
PRECISION:,0.8451612903225807
RECALL:,0.7528735632183908
F1:,0.7963525835866261

WDT
TP,99.0
FP,69.0
TN,20717.0
FN,1.0
PRECISION:,0.5892857142857143
RECALL:,0.99
F1:,0.7388059701492538

NNPS
TP,28.0
FP,414.0
TN,20429.0
FN,15.0
PRECISION:,0.06334841628959276
RECALL:,0.6511627906976745
F1:,0.11546391752577319

VB
TP,486.0
FP,108.0
TN,20186.0
FN,106.0
PRECISION:,0.8181818181818182
RECALL:,0.8209459459459459
F1:,0.8195615514333896

VBZ
TP,491.0
FP,18.0
TN,20318.0
FN,59.0
PRECISION:,0.9646365422396856
RECALL:,0.8927272727272727
F1:,0.9272898961284232

RB
TP,647.0
FP,72.0
TN,20057.0
FN,110.0
PRECISION:,0.8998609179415855
RECALL:,0.8546895640686922
F1:,0.8766937669376693

PRP$
TP,191.0
FP,96.0
TN,20598.0
FN,1.0
PRECISION:,0.6655052264808362
RECALL:,0.9947916666666666
F1:,0.7974947807933195

POS
TP,174.0
FP,71.0
TN,20641.0
FN,0.0
PRECISION:,0.710204081632653
RECALL:,1.0
F1:,0.8305489260143197

TO
TP,524.0
FP,8.0
TN,20354.0
FN,0.0
PRECISION:,0.9849624060150376
RECALL:,1.0
F1:,0.9924242424242425

TOTALS
TP,16767.0
FP,4119.0
TN,538916.0
FN,4120.0
ACCURACY:,0.985389823415295
PRECISION:,0.8027865555874749
RECALL:,0.8027481208407143
F1:,0.8027673377540516
