JJ
TP,686.0
FP,221.0
TN,14330.0
FN,469.0
PRECISION:,0.7563395810363837
RECALL:,0.593939393939394
F1:,0.6653734238603298

NN
TP,1543.0
FP,233.0
TN,12997.0
FN,933.0
PRECISION:,0.8688063063063063
RECALL:,0.6231825525040388
F1:,0.7257761053621824

WRB
TP,30.0
FP,119.0
TN,15555.0
FN,2.0
PRECISION:,0.20134228187919462
RECALL:,0.9375
F1:,0.3314917127071823

PRP
TP,260.0
FP,319.0
TN,15116.0
FN,11.0
PRECISION:,0.44905008635578586
RECALL:,0.959409594095941
F1:,0.611764705882353

DT
TP,1518.0
FP,29.0
TN,14114.0
FN,45.0
PRECISION:,0.9812540400775694
RECALL:,0.9712092130518234
F1:,0.9762057877813505

NNP
TP,791.0
FP,98.0
TN,13966.0
FN,851.0
PRECISION:,0.889763779527559
RECALL:,0.4817295980511571
F1:,0.6250493875938365

JJS
TP,26.0
FP,204.0
TN,15468.0
FN,8.0
PRECISION:,0.11304347826086956
RECALL:,0.7647058823529411
F1:,0.19696969696969693

NNS
TP,754.0
FP,173.0
TN,14274.0
FN,505.0
PRECISION:,0.8133764832793959
RECALL:,0.5988880063542494
F1:,0.6898444647758463

JJR
TP,52.0
FP,103.0
TN,15506.0
FN,45.0
PRECISION:,0.33548387096774196
RECALL:,0.5360824742268041
F1:,0.41269841269841273

MD
TP,197.0
FP,407.0
TN,15100.0
FN,2.0
PRECISION:,0.326158940397351
RECALL:,0.9899497487437185
F1:,0.4906600249066002

VBD
TP,430.0
FP,25.0
TN,15081.0
FN,170.0
PRECISION:,0.945054945054945
RECALL:,0.7166666666666667
F1:,0.8151658767772512

WP
TP,52.0
FP,64.0
TN,15586.0
FN,4.0
PRECISION:,0.4482758620689655
RECALL:,0.9285714285714286
F1:,0.6046511627906977

VBG
TP,96.0
FP,72.0
TN,15346.0
FN,192.0
PRECISION:,0.5714285714285714
RECALL:,0.3333333333333333
F1:,0.42105263157894735

CC
TP,392.0
FP,3.0
TN,15303.0
FN,8.0
PRECISION:,0.9924050632911392
RECALL:,0.98
F1:,0.9861635220125787

CD
TP,392.0
FP,69.0
TN,15003.0
FN,242.0
PRECISION:,0.8503253796095445
RECALL:,0.6182965299684543
F1:,0.7159817351598173

RBR
TP,14.0
FP,126.0
TN,15557.0
FN,9.0
PRECISION:,0.1
RECALL:,0.6086956521739131
F1:,0.17177914110429449

VBN
TP,294.0
FP,265.0
TN,15001.0
FN,146.0
PRECISION:,0.5259391771019678
RECALL:,0.6681818181818182
F1:,0.5885885885885885

IN
TP,1843.0
FP,99.0
TN,13652.0
FN,112.0
PRECISION:,0.9490216271884655
RECALL:,0.9427109974424552
F1:,0.9458557865024376

VBP
TP,181.0
FP,158.0
TN,15299.0
FN,68.0
PRECISION:,0.5339233038348082
RECALL:,0.7269076305220884
F1:,0.6156462585034014

WDT
TP,88.0
FP,251.0
TN,15358.0
FN,9.0
PRECISION:,0.25958702064896755
RECALL:,0.9072164948453608
F1:,0.40366972477064217

NNPS
TP,13.0
FP,158.0
TN,15516.0
FN,19.0
PRECISION:,0.07602339181286549
RECALL:,0.40625
F1:,0.12807881773399013

VB
TP,473.0
FP,543.0
TN,14630.0
FN,60.0
PRECISION:,0.4655511811023622
RECALL:,0.8874296435272045
F1:,0.6107165913492576

VBZ
TP,333.0
FP,23.0
TN,15285.0
FN,65.0
PRECISION:,0.9353932584269663
RECALL:,0.8366834170854272
F1:,0.8832891246684351

RB
TP,346.0
FP,53.0
TN,15059.0
FN,248.0
PRECISION:,0.8671679197994987
RECALL:,0.5824915824915825
F1:,0.6968781470292045

PRP$
TP,127.0
FP,253.0
TN,15322.0
FN,4.0
PRECISION:,0.33421052631578946
RECALL:,0.9694656488549618
F1:,0.4970645792563601

POS
TP,122.0
FP,93.0
TN,15490.0
FN,1.0
PRECISION:,0.5674418604651162
RECALL:,0.991869918699187
F1:,0.7218934911242603

TO
TP,425.0
FP,67.0
TN,15214.0
FN,0.0
PRECISION:,0.8638211382113821
RECALL:,1.0
F1:,0.9269356597600872

TOTALS
TP,11478.0
FP,4228.0
TN,404128.0
FN,4228.0
ACCURACY:,0.9800595195985493
PRECISION:,0.7308035145804151
RECALL:,0.7308035145804151
F1:,0.7308035145804151
