JJ
TP,377.0
FP,83.0
TN,14468.0
FN,778.0
PRECISION:,0.8195652173913044
RECALL:,0.3264069264069264
F1:,0.4668730650154799

NN
TP,1008.0
FP,122.0
TN,13108.0
FN,1468.0
PRECISION:,0.8920353982300885
RECALL:,0.407108239095315
F1:,0.5590682196339434

WRB
TP,31.0
FP,498.0
TN,15176.0
FN,1.0
PRECISION:,0.05860113421550094
RECALL:,0.96875
F1:,0.1105169340463458

PRP
TP,256.0
FP,430.0
TN,15005.0
FN,15.0
PRECISION:,0.37317784256559766
RECALL:,0.9446494464944649
F1:,0.5350052246603971

DT
TP,1487.0
FP,15.0
TN,14128.0
FN,76.0
PRECISION:,0.9900133155792277
RECALL:,0.9513755598208573
F1:,0.9703099510603589

NNP
TP,464.0
FP,42.0
TN,14022.0
FN,1178.0
PRECISION:,0.9169960474308301
RECALL:,0.28258221680876977
F1:,0.43202979515828677

JJS
TP,31.0
FP,905.0
TN,14767.0
FN,3.0
PRECISION:,0.03311965811965812
RECALL:,0.9117647058823529
F1:,0.06391752577319589

NNS
TP,407.0
FP,68.0
TN,14379.0
FN,852.0
PRECISION:,0.8568421052631578
RECALL:,0.3232724384432089
F1:,0.4694348327566321

JJR
TP,31.0
FP,112.0
TN,15497.0
FN,66.0
PRECISION:,0.21678321678321677
RECALL:,0.31958762886597936
F1:,0.2583333333333333

MD
TP,193.0
FP,436.0
TN,15071.0
FN,6.0
PRECISION:,0.3068362480127186
RECALL:,0.9698492462311558
F1:,0.466183574879227

VBD
TP,371.0
FP,16.0
TN,15090.0
FN,229.0
PRECISION:,0.958656330749354
RECALL:,0.6183333333333333
F1:,0.7517730496453899

WP
TP,55.0
FP,204.0
TN,15446.0
FN,1.0
PRECISION:,0.21235521235521235
RECALL:,0.9821428571428571
F1:,0.3492063492063492

VBG
TP,47.0
FP,75.0
TN,15343.0
FN,241.0
PRECISION:,0.38524590163934425
RECALL:,0.16319444444444445
F1:,0.2292682926829268

CC
TP,382.0
FP,1.0
TN,15305.0
FN,18.0
PRECISION:,0.9973890339425587
RECALL:,0.955
F1:,0.9757343550446997

CD
TP,296.0
FP,52.0
TN,15020.0
FN,338.0
PRECISION:,0.8505747126436781
RECALL:,0.4668769716088328
F1:,0.6028513238289206

RBR
TP,19.0
FP,1602.0
TN,14081.0
FN,4.0
PRECISION:,0.011721159777914868
RECALL:,0.8260869565217391
F1:,0.023114355231143552

VBN
TP,229.0
FP,156.0
TN,15110.0
FN,211.0
PRECISION:,0.5948051948051948
RECALL:,0.5204545454545455
F1:,0.5551515151515152

IN
TP,1721.0
FP,50.0
TN,13701.0
FN,234.0
PRECISION:,0.9717673630717109
RECALL:,0.880306905370844
F1:,0.9237788513150833

VBP
TP,150.0
FP,116.0
TN,15341.0
FN,99.0
PRECISION:,0.5639097744360902
RECALL:,0.6024096385542169
F1:,0.5825242718446603

WDT
TP,91.0
FP,194.0
TN,15415.0
FN,6.0
PRECISION:,0.3192982456140351
RECALL:,0.9381443298969072
F1:,0.47643979057591623

NNPS
TP,8.0
FP,253.0
TN,15421.0
FN,24.0
PRECISION:,0.03065134099616858
RECALL:,0.25
F1:,0.05460750853242321

VB
TP,466.0
FP,561.0
TN,14612.0
FN,67.0
PRECISION:,0.4537487828627069
RECALL:,0.874296435272045
F1:,0.5974358974358974

VBZ
TP,297.0
FP,12.0
TN,15296.0
FN,101.0
PRECISION:,0.9611650485436893
RECALL:,0.7462311557788944
F1:,0.8401697312588401

RB
TP,234.0
FP,31.0
TN,15081.0
FN,360.0
PRECISION:,0.8830188679245283
RECALL:,0.3939393939393939
F1:,0.5448195576251454

PRP$
TP,127.0
FP,252.0
TN,15323.0
FN,4.0
PRECISION:,0.33509234828496043
RECALL:,0.9694656488549618
F1:,0.4980392156862745

POS
TP,122.0
FP,51.0
TN,15532.0
FN,1.0
PRECISION:,0.7052023121387283
RECALL:,0.991869918699187
F1:,0.8243243243243243

TO
TP,425.0
FP,44.0
TN,15237.0
FN,0.0
PRECISION:,0.906183368869936
RECALL:,1.0
F1:,0.9507829977628636

TOTALS
TP,9325.0
FP,6381.0
TN,401975.0
FN,6381.0
ACCURACY:,0.9699053440298824
PRECISION:,0.5937221444034128
RECALL:,0.5937221444034128
F1:,0.5937221444034128
