JJ
TP,268.0
FP,82.0
TN,11838.0
FN,670.0
PRECISION:,0.7657142857142857
RECALL:,0.2857142857142857
F1:,0.4161490683229814

NN
TP,848.0
FP,89.0
TN,10764.0
FN,1157.0
PRECISION:,0.9050160085378869
RECALL:,0.4229426433915212
F1:,0.5764785859959211

WRB
TP,19.0
FP,421.0
TN,12415.0
FN,3.0
PRECISION:,0.04318181818181818
RECALL:,0.8636363636363636
F1:,0.08225108225108224

PRP
TP,231.0
FP,315.0
TN,12301.0
FN,11.0
PRECISION:,0.4230769230769231
RECALL:,0.9545454545454546
F1:,0.5862944162436547

DT
TP,1193.0
FP,9.0
TN,11607.0
FN,49.0
PRECISION:,0.9925124792013311
RECALL:,0.9605475040257649
F1:,0.9762684124386252

NNP
TP,307.0
FP,30.0
TN,11349.0
FN,1172.0
PRECISION:,0.9109792284866469
RECALL:,0.20757268424611225
F1:,0.3381057268722467

JJS
TP,30.0
FP,819.0
TN,12008.0
FN,1.0
PRECISION:,0.0353356890459364
RECALL:,0.967741935483871
F1:,0.06818181818181818

NNS
TP,315.0
FP,54.0
TN,11901.0
FN,588.0
PRECISION:,0.8536585365853658
RECALL:,0.3488372093023256
F1:,0.49528301886792453

JJR
TP,26.0
FP,80.0
TN,12711.0
FN,41.0
PRECISION:,0.24528301886792453
RECALL:,0.3880597014925373
F1:,0.30057803468208094

MD
TP,125.0
FP,332.0
TN,12400.0
FN,1.0
PRECISION:,0.2735229759299781
RECALL:,0.9920634920634921
F1:,0.42881646655231564

VBD
TP,320.0
FP,6.0
TN,12307.0
FN,225.0
PRECISION:,0.9815950920245399
RECALL:,0.5871559633027523
F1:,0.7347876004592423

WP
TP,27.0
FP,252.0
TN,12578.0
FN,1.0
PRECISION:,0.0967741935483871
RECALL:,0.9642857142857143
F1:,0.1758957654723127

VBG
TP,41.0
FP,48.0
TN,12627.0
FN,142.0
PRECISION:,0.4606741573033708
RECALL:,0.22404371584699453
F1:,0.3014705882352941

CC
TP,321.0
FP,1.0
TN,12529.0
FN,7.0
PRECISION:,0.9968944099378882
RECALL:,0.9786585365853658
F1:,0.9876923076923076

CD
TP,392.0
FP,68.0
TN,11885.0
FN,513.0
PRECISION:,0.8521739130434782
RECALL:,0.4331491712707182
F1:,0.5743589743589743

RBR
TP,8.0
FP,752.0
TN,12094.0
FN,4.0
PRECISION:,0.010526315789473684
RECALL:,0.6666666666666666
F1:,0.02072538860103627

VBN
TP,159.0
FP,233.0
TN,12321.0
FN,145.0
PRECISION:,0.40561224489795916
RECALL:,0.5230263157894737
F1:,0.45689655172413784

IN
TP,1391.0
FP,25.0
TN,11241.0
FN,201.0
PRECISION:,0.9823446327683616
RECALL:,0.8737437185929648
F1:,0.9248670212765957

VBP
TP,126.0
FP,146.0
TN,12541.0
FN,45.0
PRECISION:,0.4632352941176471
RECALL:,0.7368421052631579
F1:,0.5688487584650113

WDT
TP,61.0
FP,135.0
TN,12661.0
FN,1.0
PRECISION:,0.3112244897959184
RECALL:,0.9838709677419355
F1:,0.4728682170542636

NNPS
TP,24.0
FP,636.0
TN,12145.0
FN,53.0
PRECISION:,0.03636363636363636
RECALL:,0.3116883116883117
F1:,0.06512890094979648

VB
TP,284.0
FP,498.0
TN,12032.0
FN,44.0
PRECISION:,0.3631713554987212
RECALL:,0.8658536585365854
F1:,0.5117117117117117

VBZ
TP,190.0
FP,16.0
TN,12576.0
FN,76.0
PRECISION:,0.9223300970873787
RECALL:,0.7142857142857143
F1:,0.8050847457627119

RB
TP,167.0
FP,25.0
TN,12434.0
FN,232.0
PRECISION:,0.8697916666666666
RECALL:,0.41854636591478694
F1:,0.5651438240270726

PRP$
TP,124.0
FP,200.0
TN,12526.0
FN,8.0
PRECISION:,0.38271604938271603
RECALL:,0.9393939393939394
F1:,0.5438596491228069

POS
TP,117.0
FP,70.0
TN,12670.0
FN,1.0
PRECISION:,0.6256684491978609
RECALL:,0.9915254237288136
F1:,0.7672131147540984

TO
TP,353.0
FP,49.0
TN,12456.0
FN,0.0
PRECISION:,0.8781094527363185
RECALL:,1.0
F1:,0.9350993377483444

TOTALS
TP,7467.0
FP,5391.0
TN,328917.0
FN,5391.0
ACCURACY:,0.9689428112199927
PRECISION:,0.580727951469902
RECALL:,0.580727951469902
F1:,0.580727951469902
