JJ
TP,599.0
FP,86.0
TN,12471.0
FN,348.0
PRECISION:,0.8744525547445255
RECALL:,0.6325237592397043
F1:,0.7340686274509803

NN
TP,1542.0
FP,121.0
TN,11254.0
FN,587.0
PRECISION:,0.9272399278412508
RECALL:,0.7242837012682011
F1:,0.8132911392405063

WRB
TP,30.0
FP,215.0
TN,13259.0
FN,0.0
PRECISION:,0.12244897959183673
RECALL:,1.0
F1:,0.2181818181818182

PRP
TP,201.0
FP,4.0
TN,13297.0
FN,2.0
PRECISION:,0.9804878048780488
RECALL:,0.9901477832512315
F1:,0.985294117647059

DT
TP,1328.0
FP,6.0
TN,12141.0
FN,29.0
PRECISION:,0.9955022488755623
RECALL:,0.9786293294030951
F1:,0.9869936826458565

NNP
TP,812.0
FP,65.0
TN,11937.0
FN,690.0
PRECISION:,0.9258836944127709
RECALL:,0.5406125166444741
F1:,0.6826397646069777

JJS
TP,26.0
FP,492.0
TN,12986.0
FN,0.0
PRECISION:,0.05019305019305019
RECALL:,1.0
F1:,0.09558823529411764

NNS
TP,737.0
FP,50.0
TN,12389.0
FN,328.0
PRECISION:,0.9364675984752223
RECALL:,0.692018779342723
F1:,0.7958963282937365

JJR
TP,41.0
FP,30.0
TN,13419.0
FN,14.0
PRECISION:,0.5774647887323944
RECALL:,0.7454545454545455
F1:,0.6507936507936508

MD
TP,152.0
FP,14.0
TN,13338.0
FN,0.0
PRECISION:,0.9156626506024096
RECALL:,1.0
F1:,0.9559748427672956

VBD
TP,312.0
FP,23.0
TN,13088.0
FN,81.0
PRECISION:,0.9313432835820895
RECALL:,0.7938931297709924
F1:,0.8571428571428572

WP
TP,28.0
FP,100.0
TN,13376.0
FN,0.0
PRECISION:,0.21875
RECALL:,1.0
F1:,0.358974358974359

VBG
TP,150.0
FP,14.0
TN,13245.0
FN,95.0
PRECISION:,0.9146341463414634
RECALL:,0.6122448979591837
F1:,0.7334963325183375

CC
TP,347.0
FP,4.0
TN,13148.0
FN,5.0
PRECISION:,0.9886039886039886
RECALL:,0.9857954545454546
F1:,0.9871977240398292

CD
TP,527.0
FP,13.0
TN,12841.0
FN,123.0
PRECISION:,0.975925925925926
RECALL:,0.8107692307692308
F1:,0.8857142857142858

RBR
TP,12.0
FP,926.0
TN,12562.0
FN,4.0
PRECISION:,0.01279317697228145
RECALL:,0.75
F1:,0.025157232704402517

VBN
TP,273.0
FP,52.0
TN,13071.0
FN,108.0
PRECISION:,0.84
RECALL:,0.7165354330708661
F1:,0.773371104815864

IN
TP,1573.0
FP,29.0
TN,11839.0
FN,63.0
PRECISION:,0.9818976279650437
RECALL:,0.9614914425427873
F1:,0.9715873996294009

VBP
TP,194.0
FP,35.0
TN,13226.0
FN,49.0
PRECISION:,0.8471615720524017
RECALL:,0.7983539094650206
F1:,0.8220338983050847

WDT
TP,90.0
FP,54.0
TN,13359.0
FN,1.0
PRECISION:,0.625
RECALL:,0.989010989010989
F1:,0.7659574468085106

NNPS
TP,22.0
FP,228.0
TN,13244.0
FN,10.0
PRECISION:,0.088
RECALL:,0.6875
F1:,0.15602836879432622

VB
TP,367.0
FP,60.0
TN,13015.0
FN,62.0
PRECISION:,0.8594847775175644
RECALL:,0.8554778554778555
F1:,0.8574766355140188

VBZ
TP,314.0
FP,11.0
TN,13099.0
FN,80.0
PRECISION:,0.9661538461538461
RECALL:,0.7969543147208121
F1:,0.8734353268428372

RB
TP,380.0
FP,35.0
TN,13009.0
FN,80.0
PRECISION:,0.9156626506024096
RECALL:,0.8260869565217391
F1:,0.8685714285714287

PRP$
TP,159.0
FP,57.0
TN,13288.0
FN,0.0
PRECISION:,0.7361111111111112
RECALL:,1.0
F1:,0.8480000000000001

POS
TP,175.0
FP,33.0
TN,13296.0
FN,0.0
PRECISION:,0.8413461538461539
RECALL:,1.0
F1:,0.9138381201044387

TO
TP,354.0
FP,2.0
TN,13148.0
FN,0.0
PRECISION:,0.9943820224719101
RECALL:,1.0
F1:,0.9971830985915492

TOTALS
TP,10745.0
FP,2759.0
TN,348345.0
FN,2759.0
ACCURACY:,0.9848659382130946
PRECISION:,0.7956901658767772
RECALL:,0.7956901658767772
F1:,0.7956901658767772
