JJ
TP,113.0
FP,13.0
TN,11907.0
FN,825.0
PRECISION:,0.8968253968253969
RECALL:,0.12046908315565032
F1:,0.212406015037594

NN
TP,495.0
FP,26.0
TN,10827.0
FN,1510.0
PRECISION:,0.9500959692898272
RECALL:,0.24688279301745636
F1:,0.3919239904988124

WRB
TP,22.0
FP,495.0
TN,12341.0
FN,0.0
PRECISION:,0.0425531914893617
RECALL:,1.0
F1:,0.08163265306122448

PRP
TP,218.0
FP,33.0
TN,12583.0
FN,24.0
PRECISION:,0.8685258964143426
RECALL:,0.9008264462809917
F1:,0.8843813387423934

DT
TP,1157.0
FP,8.0
TN,11608.0
FN,85.0
PRECISION:,0.9931330472103004
RECALL:,0.9315619967793881
F1:,0.9613626921479018

NNP
TP,147.0
FP,12.0
TN,11367.0
FN,1332.0
PRECISION:,0.9245283018867925
RECALL:,0.09939148073022312
F1:,0.1794871794871795

JJS
TP,30.0
FP,1212.0
TN,11615.0
FN,1.0
PRECISION:,0.024154589371980676
RECALL:,0.967741935483871
F1:,0.047132757266300083

NNS
TP,133.0
FP,13.0
TN,11942.0
FN,770.0
PRECISION:,0.910958904109589
RECALL:,0.14728682170542637
F1:,0.25357483317445184

JJR
TP,19.0
FP,39.0
TN,12752.0
FN,48.0
PRECISION:,0.3275862068965517
RECALL:,0.2835820895522388
F1:,0.304

MD
TP,121.0
FP,34.0
TN,12698.0
FN,5.0
PRECISION:,0.7806451612903226
RECALL:,0.9603174603174603
F1:,0.8612099644128114

VBD
TP,259.0
FP,1.0
TN,12312.0
FN,286.0
PRECISION:,0.9961538461538462
RECALL:,0.47522935779816516
F1:,0.6434782608695653

WP
TP,27.0
FP,244.0
TN,12586.0
FN,1.0
PRECISION:,0.0996309963099631
RECALL:,0.9642857142857143
F1:,0.1806020066889632

VBG
TP,25.0
FP,27.0
TN,12648.0
FN,158.0
PRECISION:,0.4807692307692308
RECALL:,0.1366120218579235
F1:,0.21276595744680854

CC
TP,297.0
FP,1.0
TN,12529.0
FN,31.0
PRECISION:,0.9966442953020134
RECALL:,0.9054878048780488
F1:,0.9488817891373802

CD
TP,217.0
FP,17.0
TN,11936.0
FN,688.0
PRECISION:,0.9273504273504274
RECALL:,0.23977900552486187
F1:,0.3810359964881475

RBR
TP,11.0
FP,4218.0
TN,8628.0
FN,1.0
PRECISION:,0.002601087727595176
RECALL:,0.9166666666666666
F1:,0.005187455788729074

VBN
TP,106.0
FP,54.0
TN,12500.0
FN,198.0
PRECISION:,0.6625
RECALL:,0.34868421052631576
F1:,0.45689655172413784

IN
TP,1153.0
FP,7.0
TN,11259.0
FN,439.0
PRECISION:,0.9939655172413793
RECALL:,0.7242462311557789
F1:,0.837936046511628

VBP
TP,121.0
FP,19.0
TN,12668.0
FN,50.0
PRECISION:,0.8642857142857143
RECALL:,0.7076023391812866
F1:,0.7781350482315114

WDT
TP,60.0
FP,72.0
TN,12724.0
FN,2.0
PRECISION:,0.45454545454545453
RECALL:,0.967741935483871
F1:,0.6185567010309279

NNPS
TP,17.0
FP,199.0
TN,12582.0
FN,60.0
PRECISION:,0.0787037037037037
RECALL:,0.22077922077922077
F1:,0.11604095563139932

VB
TP,269.0
FP,169.0
TN,12361.0
FN,59.0
PRECISION:,0.6141552511415526
RECALL:,0.8201219512195121
F1:,0.7023498694516971

VBZ
TP,168.0
FP,0.0
TN,12592.0
FN,98.0
PRECISION:,1.0
RECALL:,0.631578947368421
F1:,0.7741935483870968

RB
TP,122.0
FP,6.0
TN,12453.0
FN,277.0
PRECISION:,0.953125
RECALL:,0.3057644110275689
F1:,0.4629981024667931

PRP$
TP,122.0
FP,26.0
TN,12700.0
FN,10.0
PRECISION:,0.8243243243243243
RECALL:,0.9242424242424242
F1:,0.8714285714285714

POS
TP,118.0
FP,11.0
TN,12729.0
FN,0.0
PRECISION:,0.9147286821705426
RECALL:,1.0
F1:,0.9554655870445343

TO
TP,353.0
FP,2.0
TN,12503.0
FN,0.0
PRECISION:,0.9943661971830986
RECALL:,1.0
F1:,0.9971751412429377

TOTALS
TP,5900.0
FP,6958.0
TN,327350.0
FN,6958.0
ACCURACY:,0.9599154295063457
PRECISION:,0.4588582983356665
RECALL:,0.4588582983356665
F1:,0.45885829833566655
