JJ
TP,497.0
FP,165.0
TN,11755.0
FN,441.0
PRECISION:,0.7507552870090635
RECALL:,0.5298507462686567
F1:,0.62125

NN
TP,1269.0
FP,152.0
TN,10701.0
FN,736.0
PRECISION:,0.8930330752990852
RECALL:,0.6329177057356609
F1:,0.7408056042031523

WRB
TP,20.0
FP,163.0
TN,12673.0
FN,2.0
PRECISION:,0.1092896174863388
RECALL:,0.9090909090909091
F1:,0.1951219512195122

PRP
TP,235.0
FP,279.0
TN,12337.0
FN,7.0
PRECISION:,0.4571984435797665
RECALL:,0.9710743801652892
F1:,0.6216931216931216

DT
TP,1212.0
FP,15.0
TN,11601.0
FN,30.0
PRECISION:,0.9877750611246944
RECALL:,0.9758454106280193
F1:,0.9817739975698663

NNP
TP,507.0
FP,69.0
TN,11310.0
FN,972.0
PRECISION:,0.8802083333333334
RECALL:,0.34279918864097364
F1:,0.4934306569343065

JJS
TP,30.0
FP,296.0
TN,12531.0
FN,1.0
PRECISION:,0.09202453987730061
RECALL:,0.967741935483871
F1:,0.1680672268907563

NNS
TP,557.0
FP,132.0
TN,11823.0
FN,346.0
PRECISION:,0.8084179970972424
RECALL:,0.6168327796234773
F1:,0.699748743718593

JJR
TP,36.0
FP,120.0
TN,12671.0
FN,31.0
PRECISION:,0.23076923076923078
RECALL:,0.5373134328358209
F1:,0.32286995515695066

MD
TP,126.0
FP,320.0
TN,12412.0
FN,0.0
PRECISION:,0.2825112107623318
RECALL:,1.0
F1:,0.4405594405594406

VBD
TP,387.0
FP,25.0
TN,12288.0
FN,158.0
PRECISION:,0.9393203883495146
RECALL:,0.710091743119266
F1:,0.8087774294670846

WP
TP,26.0
FP,97.0
TN,12733.0
FN,2.0
PRECISION:,0.21138211382113822
RECALL:,0.9285714285714286
F1:,0.34437086092715236

VBG
TP,73.0
FP,43.0
TN,12632.0
FN,110.0
PRECISION:,0.6293103448275862
RECALL:,0.3989071038251366
F1:,0.4882943143812709

CC
TP,325.0
FP,4.0
TN,12526.0
FN,3.0
PRECISION:,0.9878419452887538
RECALL:,0.9908536585365854
F1:,0.9893455098934553

CD
TP,575.0
FP,80.0
TN,11873.0
FN,330.0
PRECISION:,0.8778625954198473
RECALL:,0.6353591160220995
F1:,0.7371794871794872

RBR
TP,5.0
FP,127.0
TN,12719.0
FN,7.0
PRECISION:,0.03787878787878788
RECALL:,0.4166666666666667
F1:,0.06944444444444445

VBN
TP,192.0
FP,201.0
TN,12353.0
FN,112.0
PRECISION:,0.48854961832061067
RECALL:,0.631578947368421
F1:,0.5509325681492109

IN
TP,1493.0
FP,75.0
TN,11191.0
FN,99.0
PRECISION:,0.9521683673469388
RECALL:,0.9378140703517588
F1:,0.9449367088607594

VBP
TP,135.0
FP,133.0
TN,12554.0
FN,36.0
PRECISION:,0.503731343283582
RECALL:,0.7894736842105263
F1:,0.6150341685649202

WDT
TP,60.0
FP,154.0
TN,12642.0
FN,2.0
PRECISION:,0.2803738317757009
RECALL:,0.967741935483871
F1:,0.4347826086956522

NNPS
TP,19.0
FP,200.0
TN,12581.0
FN,58.0
PRECISION:,0.0867579908675799
RECALL:,0.24675324675324675
F1:,0.12837837837837837

VB
TP,296.0
FP,473.0
TN,12057.0
FN,32.0
PRECISION:,0.38491547464239273
RECALL:,0.9024390243902439
F1:,0.5396536007292617

VBZ
TP,203.0
FP,31.0
TN,12561.0
FN,63.0
PRECISION:,0.8675213675213675
RECALL:,0.7631578947368421
F1:,0.8119999999999999

RB
TP,231.0
FP,34.0
TN,12425.0
FN,168.0
PRECISION:,0.8716981132075472
RECALL:,0.5789473684210527
F1:,0.6957831325301205

PRP$
TP,129.0
FP,209.0
TN,12517.0
FN,3.0
PRECISION:,0.3816568047337278
RECALL:,0.9772727272727273
F1:,0.548936170212766

POS
TP,111.0
FP,102.0
TN,12638.0
FN,7.0
PRECISION:,0.5211267605633803
RECALL:,0.940677966101695
F1:,0.6706948640483383

TO
TP,353.0
FP,57.0
TN,12448.0
FN,0.0
PRECISION:,0.8609756097560975
RECALL:,1.0
F1:,0.9252948885976408

TOTALS
TP,9102.0
FP,3756.0
TN,330552.0
FN,3756.0
ACCURACY:,0.9783619363647362
PRECISION:,0.7078861409239384
RECALL:,0.7078861409239384
F1:,0.7078861409239384
