JJ
TP,863.0
FP,135.0
TN,14416.0
FN,292.0
PRECISION:,0.8647294589178357
RECALL:,0.7471861471861472
F1:,0.8016720854621459

NN
TP,2023.0
FP,200.0
TN,13030.0
FN,453.0
PRECISION:,0.9100314889788574
RECALL:,0.817043618739903
F1:,0.8610342626090658

WRB
TP,32.0
FP,77.0
TN,15597.0
FN,0.0
PRECISION:,0.29357798165137616
RECALL:,1.0
F1:,0.45390070921985815

PRP
TP,268.0
FP,15.0
TN,15420.0
FN,3.0
PRECISION:,0.9469964664310954
RECALL:,0.988929889298893
F1:,0.967509025270758

DT
TP,1545.0
FP,22.0
TN,14121.0
FN,18.0
PRECISION:,0.9859604339502234
RECALL:,0.9884836852207294
F1:,0.987220447284345

NNP
TP,1108.0
FP,95.0
TN,13969.0
FN,534.0
PRECISION:,0.9210307564422278
RECALL:,0.6747868453105969
F1:,0.7789103690685413

JJS
TP,34.0
FP,314.0
TN,15358.0
FN,0.0
PRECISION:,0.09770114942528736
RECALL:,1.0
F1:,0.1780104712041885

NNS
TP,1058.0
FP,60.0
TN,14387.0
FN,201.0
PRECISION:,0.9463327370304114
RECALL:,0.840349483717236
F1:,0.89019772822886

JJR
TP,72.0
FP,54.0
TN,15555.0
FN,25.0
PRECISION:,0.5714285714285714
RECALL:,0.7422680412371134
F1:,0.6457399103139013

MD
TP,199.0
FP,20.0
TN,15487.0
FN,0.0
PRECISION:,0.908675799086758
RECALL:,1.0
F1:,0.9521531100478469

VBD
TP,506.0
FP,32.0
TN,15074.0
FN,94.0
PRECISION:,0.9405204460966543
RECALL:,0.8433333333333334
F1:,0.8892794376098418

WP
TP,56.0
FP,60.0
TN,15590.0
FN,0.0
PRECISION:,0.4827586206896552
RECALL:,1.0
F1:,0.6511627906976745

VBG
TP,211.0
FP,37.0
TN,15381.0
FN,77.0
PRECISION:,0.8508064516129032
RECALL:,0.7326388888888888
F1:,0.7873134328358209

CC
TP,396.0
FP,5.0
TN,15301.0
FN,4.0
PRECISION:,0.9875311720698254
RECALL:,0.99
F1:,0.9887640449438203

CD
TP,525.0
FP,22.0
TN,15050.0
FN,109.0
PRECISION:,0.9597806215722121
RECALL:,0.8280757097791798
F1:,0.8890770533446232

RBR
TP,20.0
FP,320.0
TN,15363.0
FN,3.0
PRECISION:,0.058823529411764705
RECALL:,0.8695652173913043
F1:,0.11019283746556474

VBN
TP,349.0
FP,73.0
TN,15193.0
FN,91.0
PRECISION:,0.8270142180094787
RECALL:,0.7931818181818182
F1:,0.8097447795823666

IN
TP,1902.0
FP,53.0
TN,13698.0
FN,53.0
PRECISION:,0.9728900255754476
RECALL:,0.9728900255754476
F1:,0.9728900255754476

VBP
TP,201.0
FP,64.0
TN,15393.0
FN,48.0
PRECISION:,0.7584905660377359
RECALL:,0.8072289156626506
F1:,0.7821011673151751

WDT
TP,93.0
FP,46.0
TN,15563.0
FN,4.0
PRECISION:,0.6690647482014388
RECALL:,0.9587628865979382
F1:,0.7881355932203389

NNPS
TP,19.0
FP,179.0
TN,15495.0
FN,13.0
PRECISION:,0.09595959595959595
RECALL:,0.59375
F1:,0.16521739130434782

VB
TP,466.0
FP,98.0
TN,15075.0
FN,67.0
PRECISION:,0.8262411347517731
RECALL:,0.874296435272045
F1:,0.8495897903372834

VBZ
TP,360.0
FP,17.0
TN,15291.0
FN,38.0
PRECISION:,0.9549071618037135
RECALL:,0.9045226130653267
F1:,0.9290322580645162

RB
TP,511.0
FP,50.0
TN,15062.0
FN,83.0
PRECISION:,0.910873440285205
RECALL:,0.8602693602693603
F1:,0.884848484848485

PRP$
TP,131.0
FP,98.0
TN,15477.0
FN,0.0
PRECISION:,0.5720524017467249
RECALL:,1.0
F1:,0.7277777777777777

POS
TP,121.0
FP,57.0
TN,15526.0
FN,2.0
PRECISION:,0.6797752808988764
RECALL:,0.983739837398374
F1:,0.8039867109634552

TO
TP,425.0
FP,9.0
TN,15272.0
FN,0.0
PRECISION:,0.9792626728110599
RECALL:,1.0
F1:,0.9895227008149009

TOTALS
TP,13494.0
FP,2212.0
TN,406144.0
FN,2212.0
ACCURACY:,0.9895675632336781
PRECISION:,0.8591621036546543
RECALL:,0.8591621036546543
F1:,0.8591621036546543
