JJ
TP,28.0
FP,2.0
TN,12555.0
FN,919.0
PRECISION:,0.9333333333333333
RECALL:,0.029567053854276663
F1:,0.05731832139201638

NN
TP,294.0
FP,14.0
TN,11361.0
FN,1835.0
PRECISION:,0.9545454545454546
RECALL:,0.13809300140911226
F1:,0.24128026261797292

WRB
TP,28.0
FP,733.0
TN,12741.0
FN,2.0
PRECISION:,0.03679369250985545
RECALL:,0.9333333333333333
F1:,0.07079646017699114

PRP
TP,171.0
FP,26.0
TN,13275.0
FN,32.0
PRECISION:,0.868020304568528
RECALL:,0.8423645320197044
F1:,0.8550000000000001

DT
TP,1165.0
FP,3.0
TN,12144.0
FN,192.0
PRECISION:,0.997431506849315
RECALL:,0.8585114222549742
F1:,0.9227722772277229

NNP
TP,79.0
FP,6.0
TN,11996.0
FN,1423.0
PRECISION:,0.9294117647058824
RECALL:,0.0525965379494008
F1:,0.09955891619407688

JJS
TP,24.0
FP,1379.0
TN,12099.0
FN,2.0
PRECISION:,0.017106200997861726
RECALL:,0.9230769230769231
F1:,0.03358992302309308

NNS
TP,43.0
FP,1.0
TN,12438.0
FN,1022.0
PRECISION:,0.9772727272727273
RECALL:,0.04037558685446009
F1:,0.07754733994589719

JJR
TP,2.0
FP,24.0
TN,13425.0
FN,53.0
PRECISION:,0.07692307692307693
RECALL:,0.03636363636363636
F1:,0.04938271604938271

MD
TP,127.0
FP,41.0
TN,13311.0
FN,25.0
PRECISION:,0.7559523809523809
RECALL:,0.8355263157894737
F1:,0.79375

VBD
TP,118.0
FP,3.0
TN,13108.0
FN,275.0
PRECISION:,0.9752066115702479
RECALL:,0.30025445292620867
F1:,0.4591439688715953

WP
TP,28.0
FP,242.0
TN,13234.0
FN,0.0
PRECISION:,0.1037037037037037
RECALL:,1.0
F1:,0.18791946308724833

VBG
TP,18.0
FP,18.0
TN,13241.0
FN,227.0
PRECISION:,0.5
RECALL:,0.07346938775510205
F1:,0.12811387900355872

CC
TP,253.0
FP,2.0
TN,13150.0
FN,99.0
PRECISION:,0.9921568627450981
RECALL:,0.71875
F1:,0.8336079077429984

CD
TP,74.0
FP,13.0
TN,12841.0
FN,576.0
PRECISION:,0.8505747126436781
RECALL:,0.11384615384615385
F1:,0.20081411126187246

RBR
TP,14.0
FP,5675.0
TN,7813.0
FN,2.0
PRECISION:,0.0024608894357532078
RECALL:,0.875
F1:,0.004907975460122699

VBN
TP,85.0
FP,41.0
TN,13082.0
FN,296.0
PRECISION:,0.6746031746031746
RECALL:,0.2230971128608924
F1:,0.33530571992110453

IN
TP,916.0
FP,5.0
TN,11863.0
FN,720.0
PRECISION:,0.99457111834962
RECALL:,0.5599022004889975
F1:,0.7164646069612828

VBP
TP,132.0
FP,19.0
TN,13242.0
FN,111.0
PRECISION:,0.8741721854304636
RECALL:,0.5432098765432098
F1:,0.6700507614213198

WDT
TP,88.0
FP,122.0
TN,13291.0
FN,3.0
PRECISION:,0.41904761904761906
RECALL:,0.967032967032967
F1:,0.584717607973422

NNPS
TP,2.0
FP,33.0
TN,13439.0
FN,30.0
PRECISION:,0.05714285714285714
RECALL:,0.0625
F1:,0.05970149253731343

VB
TP,338.0
FP,132.0
TN,12943.0
FN,91.0
PRECISION:,0.7191489361702128
RECALL:,0.7878787878787878
F1:,0.7519466073414905

VBZ
TP,193.0
FP,2.0
TN,13108.0
FN,201.0
PRECISION:,0.9897435897435898
RECALL:,0.48984771573604063
F1:,0.6553480475382004

RB
TP,77.0
FP,0.0
TN,13044.0
FN,383.0
PRECISION:,1.0
RECALL:,0.1673913043478261
F1:,0.2867783985102421

PRP$
TP,121.0
FP,7.0
TN,13338.0
FN,38.0
PRECISION:,0.9453125
RECALL:,0.7610062893081762
F1:,0.843205574912892

POS
TP,174.0
FP,11.0
TN,13318.0
FN,1.0
PRECISION:,0.9405405405405406
RECALL:,0.9942857142857143
F1:,0.9666666666666668

TO
TP,354.0
FP,4.0
TN,13146.0
FN,0.0
PRECISION:,0.9888268156424581
RECALL:,1.0
F1:,0.9943820224719103

TOTALS
TP,4946.0
FP,8558.0
TN,342546.0
FN,8558.0
ACCURACY:,0.9530564332104616
PRECISION:,0.3662618483412322
RECALL:,0.3662618483412322
F1:,0.3662618483412322
