JJ
TP,704.0
FP,140.0
TN,12417.0
FN,243.0
PRECISION:,0.8341232227488151
RECALL:,0.7434002111932418
F1:,0.7861529871580123

NN
TP,1772.0
FP,190.0
TN,11185.0
FN,357.0
PRECISION:,0.9031600407747197
RECALL:,0.8323156411460779
F1:,0.8662918601808847

WRB
TP,30.0
FP,65.0
TN,13409.0
FN,0.0
PRECISION:,0.3157894736842105
RECALL:,1.0
F1:,0.48

PRP
TP,202.0
FP,37.0
TN,13264.0
FN,1.0
PRECISION:,0.8451882845188284
RECALL:,0.9950738916256158
F1:,0.9140271493212669

DT
TP,1330.0
FP,13.0
TN,12134.0
FN,27.0
PRECISION:,0.9903201787043932
RECALL:,0.9801031687546058
F1:,0.985185185185185

NNP
TP,1015.0
FP,98.0
TN,11904.0
FN,487.0
PRECISION:,0.9119496855345912
RECALL:,0.6757656458055925
F1:,0.7762906309751435

JJS
TP,25.0
FP,169.0
TN,13309.0
FN,1.0
PRECISION:,0.12886597938144329
RECALL:,0.9615384615384616
F1:,0.22727272727272727

NNS
TP,878.0
FP,97.0
TN,12342.0
FN,187.0
PRECISION:,0.9005128205128206
RECALL:,0.8244131455399061
F1:,0.8607843137254902

JJR
TP,48.0
FP,51.0
TN,13398.0
FN,7.0
PRECISION:,0.48484848484848486
RECALL:,0.8727272727272727
F1:,0.6233766233766234

MD
TP,152.0
FP,15.0
TN,13337.0
FN,0.0
PRECISION:,0.9101796407185628
RECALL:,1.0
F1:,0.9529780564263323

VBD
TP,330.0
FP,49.0
TN,13062.0
FN,63.0
PRECISION:,0.8707124010554089
RECALL:,0.8396946564885496
F1:,0.8549222797927462

WP
TP,28.0
FP,25.0
TN,13451.0
FN,0.0
PRECISION:,0.5283018867924528
RECALL:,1.0
F1:,0.691358024691358

VBG
TP,171.0
FP,32.0
TN,13227.0
FN,74.0
PRECISION:,0.8423645320197044
RECALL:,0.6979591836734694
F1:,0.7633928571428572

CC
TP,349.0
FP,7.0
TN,13145.0
FN,3.0
PRECISION:,0.9803370786516854
RECALL:,0.9914772727272727
F1:,0.9858757062146893

CD
TP,564.0
FP,37.0
TN,12817.0
FN,86.0
PRECISION:,0.9384359400998337
RECALL:,0.8676923076923077
F1:,0.9016786570743405

RBR
TP,10.0
FP,126.0
TN,13362.0
FN,6.0
PRECISION:,0.07352941176470588
RECALL:,0.625
F1:,0.13157894736842105

VBN
TP,302.0
FP,74.0
TN,13049.0
FN,79.0
PRECISION:,0.8031914893617021
RECALL:,0.7926509186351706
F1:,0.797886393659181

IN
TP,1602.0
FP,67.0
TN,11801.0
FN,34.0
PRECISION:,0.9598562013181546
RECALL:,0.9792176039119804
F1:,0.9694402420574886

VBP
TP,196.0
FP,58.0
TN,13203.0
FN,47.0
PRECISION:,0.7716535433070866
RECALL:,0.8065843621399177
F1:,0.7887323943661972

WDT
TP,87.0
FP,47.0
TN,13366.0
FN,4.0
PRECISION:,0.6492537313432836
RECALL:,0.9560439560439561
F1:,0.7733333333333333

NNPS
TP,18.0
FP,149.0
TN,13323.0
FN,14.0
PRECISION:,0.10778443113772455
RECALL:,0.5625
F1:,0.18090452261306536

VB
TP,380.0
FP,89.0
TN,12986.0
FN,49.0
PRECISION:,0.8102345415778252
RECALL:,0.8857808857808858
F1:,0.8463251670378619

VBZ
TP,339.0
FP,24.0
TN,13086.0
FN,55.0
PRECISION:,0.9338842975206612
RECALL:,0.8604060913705583
F1:,0.8956406869220607

RB
TP,402.0
FP,42.0
TN,13002.0
FN,58.0
PRECISION:,0.9054054054054054
RECALL:,0.8739130434782608
F1:,0.8893805309734514

PRP$
TP,159.0
FP,94.0
TN,13251.0
FN,0.0
PRECISION:,0.6284584980237155
RECALL:,1.0
F1:,0.7718446601941747

POS
TP,173.0
FP,71.0
TN,13258.0
FN,2.0
PRECISION:,0.7090163934426229
RECALL:,0.9885714285714285
F1:,0.8257756563245823

TO
TP,354.0
FP,18.0
TN,13132.0
FN,0.0
PRECISION:,0.9516129032258065
RECALL:,1.0
F1:,0.975206611570248

TOTALS
TP,11620.0
FP,1884.0
TN,349220.0
FN,1884.0
ACCURACY:,0.9896656134807793
PRECISION:,0.8604857819905213
RECALL:,0.8604857819905213
F1:,0.8604857819905213
